product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
273596614,2023583501874,"Áo len Gile nam, áo gilê công sở nam đẹp LNA29",https://tiki.vn/product-p273596614.html?spid=273596616,360000,360000,360000,5.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/aa/49/c7/40f5bae70beb711c00b2e1c443b4ee69.jpg,available,"['XANH THAN', 'Xám nhạt', 'Xám đậm', 'ĐEN']","['L', 'M', 'XL']",Nam,Áo len
69893593,1756876502696,Áo len nam dài tay cổ tim màu xanh đen NOVELTY 180559I,https://tiki.vn/product-p69893593.html?spid=69893596,259350,399000,399000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/26/c3/a0/5a535e708c896db878ac3fcfecbb45f9.jpg,available,"['M', 'S']",[],Nam,Áo len
70020072,1898994558336,Áo len nam dài tay cổ tròn màu xanh đen NOVELTY 180586T,https://tiki.vn/product-p70020072.html?spid=70020076,549000,549000,549000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a1/5a/00/464e258cff092056f08eda4c8836bd89.jpg,available,['S'],[],Nam,Áo len
69941216,9765018556413,Áo len nam dài tay cổ tim màu xanh đen NOVELTY 180569I,https://tiki.vn/product-p69941216.html?spid=69941218,263000,459000,459000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b2/bf/2f/a70b2c106242c8c1dc633d0c47cac483.jpg,available,"['L', 'M', 'S']",[],Nam,Áo len
69750021,1239906134581,Áo len nam dài tay cổ tim màu xanh đen  NOVELTY 180563I,https://tiki.vn/product-p69750021.html?spid=69750023,277000,485000,485000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d9/4b/c5/2fd414afa4faa1ae9085c8a4312bfe49.jpg,available,"['L', 'M', 'S']",[],Nam,Áo len
276886075,3726642894526,Áo len nam cao cấp cổ đứng kéo khóa công sở LNA32,https://tiki.vn/product-p276886075.html?spid=276886077,1350000,1350000,1350000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b9/da/fc/ddaa212db123b9910e6d39bd89e2c36a.jpg,available,"['Ghi xám', 'Màu Xanh', 'Nâu Vàng', 'Nâu Đất', 'ĐEN']","['L', 'M', 'XL', 'XXL']",Nam,Áo len
69987707,9019850160179,Áo len nam dài tay cổ tròn màu xanh đen NOVELTY 180576T,https://tiki.vn/product-p69987707.html?spid=69987709,399000,399000,399000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/db/ff/da/a578d199c94723e7792006b42462853b.jpg,available,['S'],[],Nam,Áo len
70022492,1637164279332,Áo len nam dài tay cổ tròn màu đỏ đô NOVELTY 180587T,https://tiki.vn/product-p70022492.html?spid=70022494,549000,549000,549000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ae/c8/6e/667a3fee8a4bba06761de7058564672b.jpg,available,"['L', 'M', 'S', 'XL']",[],Nam,Áo len
69754092,6337615500323,Áo len nam dài tay cổ tim màu xanh dương  NOVELTY 180574I,https://tiki.vn/product-p69754092.html?spid=69754094,298350,459000,459000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/48/9d/f2/053229bb83544c41830eb61d175e4e3b.jpg,available,['S'],[],Nam,Áo len
3952379,8982063829267,Áo Len Nam Aligro Lông Cừu Pha Lông Dê Cao Cấp Màu Tím Quả Trám ALEND020,https://tiki.vn/product-p3952379.html?spid=4026753,502000,502000,502000,2.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/73/c2/6b/ee8098546978b15b9ba5c29731a9dab7.png,available,"['L', 'M', 'S']",[],Nam,Áo len
201917041,1479487042044,Áo len nam Novelty dai tay cổ tim phối hoa văn 170464I,https://tiki.vn/product-p201917041.html?spid=201917043,495000,495000,495000,5.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/74/d7/ab/c40102157d03dc14cc768a83d4143d61.jpg,available,"['L', 'M']",[],Nam,Áo len
71979063,5340213619466,Áo len gile nam aligro đỏ đô kẻ viền,https://tiki.vn/product-p71979063.html?spid=71979065,500500,500500,500500,4.5,7,https://salt.tikicdn.com/cache/280x280/ts/product/fc/00/81/be2709c59eb4f1f8ee9bc90ba5540153.png,available,"['M', 'S']",[],Nam,Áo len
69954468,7243022571728,Áo len nam dài tay cổ tròn màu xanh dương NOVELTY 180591T,https://tiki.vn/product-p69954468.html?spid=69954472,459000,459000,459000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/8a/ba/06/71db5bf9728cc16c8ea52ebc2868c098.jpg,available,"['L', 'M']",[],Nam,Áo len
180536237,3536004748963,Áo len cổ tròn dài tay nam ô vuông AL10 chất liệu mịn không xù lông giữ ấm cực tốt phong cách trẻ trung Micado,https://tiki.vn/product-p180536237.html?spid=180536239,189000,378000,378000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/3e/a5/f7/e192146ec340cd652dcfab13d935b04c.png,available,"['Màu Ghi Xám ', 'Màu Nâu', 'Màu Trắng ', 'Màu Đen ']","['L', 'XL']",Nam,Áo len
206084953,6544933020408,"Áo Len Gile Cho Bé Mặc Ấm, Áo Len Hàng Việt Nam (Màu Ngẫu Nhiên)",https://tiki.vn/product-p206084953.html?spid=206084963,44000,44000,44000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/df/9a/25/248e0696035c3d92cd2db22867ea1106.jpg,available,"['size 1 ( 5 -7 kg)', 'size 2 ( 7 -9kg)', 'size 3 ( 9 - 12kg)', 'size 4 ( 12 - 15kg)', 'size 5 ( 15 - 17kg)']",[],Nam,Áo len
