product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
202558396,9734542185735,"Áo len nữ mỏng tay lửng, thiết kế nữ tính nhẹ nhàng Al32",https://tiki.vn/product-p202558396.html?spid=202558397,169000,169000,169000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/06/a7/fc/40409e265709e7232cd570092837bc7b.jpg,available,[],[],Nữ,Áo len
195446416,3889821737410,"Áo len nữ thiết kế phối ren cổ và tay nữ tính xinh xắn, nhiều màu lựa chọn Al50",https://tiki.vn/product-p195446416.html?spid=195446424,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/7f/fc/c9/f2be04c8c57c118e7c9b8e018b0f3c84.jpg,available,"['Hồng', 'TÍM', 'VÀNG', 'XANH NGỌC']",[],Nữ,Áo len
263575810,8379960851483,Áo len kẻ ngang cổ tròn nữ tính Haint Boutique,https://tiki.vn/product-p263575810.html?spid=263575811,169000,169000,169000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/05/ff/f2/38cb25b0f82be4ea4da780010b96b8b1.jpg,available,[],[],Nữ,Áo len
73181908,8813314559438,Áo len nữ tay lỡ mỏng nhẹ mặc 4 mùa DV17,https://tiki.vn/product-p73181908.html?spid=73181910,259000,259000,259000,4.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/92/99/55/71fa20f10b8f3269c939449387c7b0f1.jpg,available,"['Hồng', 'Kem', 'TRẮNG']",[],Nữ,Áo len
76070890,4267449205175,Áo len ấm cao cổ cho nữ,https://tiki.vn/product-p76070890.html?spid=76070892,300000,300000,300000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d1/5d/1b/5c696d09726ba633fc304991da1e6a3d.jpg,available,['free size'],"['HỒNG ĐẬM', 'TÍM', 'ĐEN']",Nữ,Áo len
276920170,7702937370612,Áo len nữ kẻ ngang (Si tuyển) - Hàng chính hãng,https://tiki.vn/product-p276920170.html?spid=276920171,60000,60000,60000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/7d/fa/d3/b706783b5fbdf8eee47b400bcc8dbaa4.jpg,available,[],[],Nữ,Áo len
147328042,2478262215421,Áo len nữ xẻ tà len mềm mại phong cách Hàn Quốc,https://tiki.vn/product-p147328042.html?spid=147328050,149000,149000,149000,4.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/1c/b9/6b/84d72ea3a9f165d4fec7580d57a273a2.jpg,available,['HỒNG'],[],Nữ,Áo len
86772431,5626854531706,Áo len nữ sọc ngang phối màu Al07,https://tiki.vn/product-p86772431.html?spid=86772449,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/6a/f3/3d/3321b46d7626746d336a278d6862626e.jpg,available,['đen'],[],Nữ,Áo len
115009703,4843459348988,Áo len mỏng nữ cổ tròn nhiều màu A15,https://tiki.vn/product-p115009703.html?spid=115009709,138000,138000,138000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/dd/e1/0e/23105db0e76b8ba6d89a2a3aab1a9db2.jpg,available,"['Xanh', 'đỏ']",[],Nữ,Áo len
193637056,1760568818727,"Áo len cổ tròn ren phong cách Hàn Quốc,Áo len nữ dài tay thu đông Haint Boutique Al50",https://tiki.vn/product-p193637056.html?spid=193637060,189000,189000,189000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/8a/e1/05/e5f5c7822c755d4ad4bdc02c3fc6f167.jpg,available,"['HỒNG', 'MÀU TÍM', 'MÀU XANH NGỌC', 'VÀNG']",[],Nữ,Áo len
133159382,5014091227344,Áo len nữ phối cúc và tay áo Ah10,https://tiki.vn/product-p133159382.html?spid=133159384,149000,149000,149000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ee/a8/05/2a36a4d1da800de620339100aff602e4.jpg,available,"['TRẮNG', 'ĐEN']",[],Nữ,Áo len
193637223,8416769744951,Áo Len Nữ Thu Đông Form Rộng Cổ tim Phong Cách Hàn Quốc Haint Boutique AL51,https://tiki.vn/product-p193637223.html?spid=193637227,149000,149000,149000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d5/16/01/0ef60b79ee0e04699f79c2199e78dfa1.jpg,available,['Màu Vàng'],[],Nữ,Áo len
98178502,1855791070721,Áo len dáng ngắn phong cách trẻ trung cho Nữ,https://tiki.vn/product-p98178502.html?spid=98178503,258000,258000,258000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c7/5e/91/e7f504451c243abde9a2596c2e64fc19.jpg,available,[],[],Nữ,Áo len
263456424,5313757821708,Áo len nữ mỏng tay hến mặc hè Haint Boutique,https://tiki.vn/product-p263456424.html?spid=263456426,129000,129000,129000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c6/c3/39/a040c17f90ff407f350061e4a2ad4056.jpg,available,"['Màu xanh', 'Nâu', 'Đỏ']",[],Nữ,Áo len
133892827,3421681763339,Áo len nữ ngắn tay nhiều màu lựa chọn Al15,https://tiki.vn/product-p133892827.html?spid=133892910,129000,129000,129000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/68/13/c1/e60a3b2a4e08e0be6cf77787468e41ca.jpg,available,"['nâu', 'xanh', 'đỏ']",[],Nữ,Áo len
38408148,3493141762086,Áo len nữ thời trang dài tay cổ tròn mỏng nhẹ 07,https://tiki.vn/product-p38408148.html?spid=38408150,149000,149000,149000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/81/30/79/99f00b50fa638395a8fa2839f8c2d4a4.jpg,available,"['tím', 'đen']",[],Nữ,Áo len
44579670,6840197671898,Áo len nữ thời trang cổ lọ chất dày mịn,https://tiki.vn/product-p44579670.html?spid=44579674,169000,169000,169000,2.5,2,https://salt.tikicdn.com/cache/280x280/ts/product/0a/2a/f1/69b880e5063cca6161941818235a472a.jpg,available,"['Hồng', 'Kem', 'Nâu', 'Trắng', 'Xám', 'Đen']",[],Nữ,Áo len
58816578,3416041795596,Áo len nữ cổ V ôm dáng Đũi Việt ALN62,https://tiki.vn/product-p58816578.html?spid=173786566,149000,149000,149000,4.5,4,https://salt.tikicdn.com/cache/280x280/ts/product/60/83/ee/845f18b8d7d7578526e8315fc2e0870e.jpg,available,"['Xám', 'trắng']","['FREESIZE', 'freesize']",Nữ,Áo len
205991129,8598023372214,Áo len nữ cao cấp dài tay cổ 3 phân len dày dặn mềm mại phong cách Hàn Quốc thanh lịch và sang trọng,https://tiki.vn/product-p205991129.html?spid=205991137,149000,149000,149000,4.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/2e/26/7f/03fd02c32d3bcc113bc3d7bae24c0b36.jpg,available,"['MÀU TRẮNG', 'Màu kem', 'Màu xanh']",[],Nữ,Áo len
58815538,2731109530829,Áo len nữ trơn cổ tim Đũi Việt ALN56 - vàng - freesize,https://tiki.vn/product-p58815538.html?spid=58815539,229000,229000,229000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/e9/ce/b7/836fd5095c0e1b62d976fdd969d722cd.jpg,available,[],[],Nữ,Áo len
202558578,7943996634384,"Áo len nữ mỏng lửng tay, cổ tim nữ tính thanh lịch, họa tiết kẻ sọc phối màu Al33",https://tiki.vn/product-p202558578.html?spid=202558580,149000,149000,149000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/8b/5b/ff/be18960fa298834637a6a4ce7127d5b7.jpg,available,"[' ĐEN', 'XANH DƯƠNG']",[],Nữ,Áo len
199119675,5359027775207,"Áo len nữ mỏng phối lưới, cổ tròn xinh xắn, style nhẹ nhàng nữ tính Al32",https://tiki.vn/product-p199119675.html?spid=199119676,129000,129000,129000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/06/a7/fc/76aeaabe1738703577f66fbcec0ceadb.jpg,available,[],[],Nữ,Áo len
143429624,7340975972346,Áo len nữ cổ tròn phối ren thiết kế lạ mắt DV27,https://tiki.vn/product-p143429624.html?spid=143429630,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/cf/6b/3e/7f7771046ca2237110978d679072a2e5.jpg,available,"['HỒNG', 'Tím', 'VÀNG']",[],Nữ,Áo len
105673805,6645190513358,"Áo len nữ thu đông, áo len tăm trẻ trung dễ mặc AL15",https://tiki.vn/product-p105673805.html?spid=105673807,129000,129000,129000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/dd/e1/0e/8ec627c7fa7475f39e47b1048670c9b7.jpg,available,"['cam', 'xanh']",[],Nữ,Áo len
73331836,3965611091595,Áo len nữ cổ tim trẻ trung kiểu dáng Hàn Quốc Haint Boutique HB35,https://tiki.vn/product-p73331836.html?spid=73331840,250000,250000,250000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/05/8b/9d/9ae6fafa45899d3c0ace99e593fbcb2d.jpg,available,['TRẮNG'],[],Nữ,Áo len
