product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size
192850903,3653354824918," Đầm sơ mi dáng dài suông công sở thanh lịch thắt eo, Váy sơ mi dài tay thu đông ARCTIC HUNTER AH185",https://tiki.vn/product-p192850903.html?spid=192850905,350000,350000,350000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c8/e9/b9/7ffa70ef34dc2acec69d0fa7abb9c2b0.jpg,available,"['L', 'M', 'XL', 'XXL']",[]
192138417,2679793941434,"Đầm Sơ Mi Tay Dài Dáng Rộng Kẻ Sọc Caro Thời Trang, Váy Sơ Mi Thu Đông Nữ Công Sở Đũi Việt DV187",https://tiki.vn/product-p192138417.html?spid=192138421,249000,249000,249000,4.5,2,https://salt.tikicdn.com/cache/280x280/ts/product/cf/9a/18/1359cbf5f10dbbdfdf22024e890dc5f6.jpg,available,"['L', 'M', 'XL', 'XXL']",[]
5530775,9808605324689,Chân Váy Midi Xẻ Sau De Leah -  Đen,https://tiki.vn/product-p5530775.html?spid=5530779,625000,625000,625000,3.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/f8/fb/94/255d3571497e05f172338a60f23c5e5f.jpg,available,"['L', 'M', 'S', 'XL']",[]
163477548,9113038748647,Chân váy công sở dáng bút chì thanh lịch dài 60cm vải kaki thun co giãn NEW DESIGN CV0071,https://tiki.vn/product-p163477548.html?spid=163477559,179000,329000,329000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/48/81/d8/10a91a0117a6c9125f03e5bc73b50b44.jpeg,available,"['Trắng', 'Đen']","['L', 'M', 'S', 'XL']"
276854148,9653904695167,"Áo dài Duyên Ngọc NGADO , áo dài hồng",https://tiki.vn/product-p276854148.html?spid=276855391,1300000,1300000,1300000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/cf/9c/0d/a2beb767db6b3a11769c0a3213647ce6.jpg,available,['XL'],[]
145289835,4120636668890,"Chân Váy Công Sở New Design Thiết Kế Dáng Váy Ngắn Ôm body ,Dài 52 cm Xẻ Đùi Phối Nút Trẻ Trung ,Màu đen, Vải Tốt Co Giãn, CV0044",https://tiki.vn/product-p145289835.html?spid=145289855,179000,298000,298000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/a5/c4/48/d44c0058ecf3e633330b5e4e3c8b1432.jpg,available,"['Trắng kem', 'Đen']","['L', 'M', 'S']"
179438984,9461685930111,"Chân váy bút chì suông công sở đẹp, dáng trơn tôn dáng Peony - ALVIN SKIRT",https://tiki.vn/product-p179438984.html?spid=179438986,695000,695000,695000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/3d/eb/ba/88f119de05f28699f710ba302798c8f7.jpg,available,['S'],[]
163477433,5362729710324,Váy hai dây Kim,https://tiki.vn/product-p163477433.html?spid=163477435,630000,630000,630000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/1b/81/3a/b3e03922800157f67bdcfbe8124bcd00.jpg,available,"['L', 'M', 'S']","['Đen', 'Đỏ']"
272354877,1327575617378,HÀNG THIẾT KẾ - Váy Bầu Công Sở Trắng Dự Tiệc Tay Dài AZ29 Chất Liệu Voan Tơ Cao Cấp Sang Trọng,https://tiki.vn/product-p272354877.html?spid=272354879,550000,550000,550000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b6/96/d5/59d8ef42b3c7615821cff3be0fa8f950.jpg,available,"['L&lt;65kg', 'S&lt;55kg', 'XL&lt;75kg']",[]
145289986,7177016755002,Chân váy bút chì dáng ngắn dài 56cm xẻ tà trước duyên dáng vải kaki thun co giãn - New Design,https://tiki.vn/product-p145289986.html?spid=145290003,169000,279000,279000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a6/93/a6/08a6fe829ea5f72156cc13c3e128ad83.jpg,available,['Đen'],"['L', 'M', 'S', 'XL']"
