product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size,gender,category
276579860,3264380191718,"Quần dài nam dáng suông basic, thiết kế khuy khóa trước kèm dây rút và bản lưng chu phía sau, thời thượng, phong cách",https://tiki.vn/product-p276579860.html?spid=276579862,299000,299000,299000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/63/03/15/250bd4b8e61ff0658fdb92b9a13f2d50.jpg,available,"['Trắng', 'Xanh than', 'XÁM', 'kem', 'ĐEN']","['L', 'M', 'XL', 'XXL']",Nam,Quần dài
276569649,5648304291277,"Quần dài nam chất linen cao cấp, quần suông trơn nam phù hợp  mọi lứa tuổi, có chun rút eo",https://tiki.vn/product-p276569649.html?spid=276569651,299000,299000,299000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/73/7e/14/9fb3dd5a48acdeefad883bdb7e581f26.jpg,available,"['BE', 'Màu Đen', 'Trắng', 'XÁM', 'xanh than']","['L', 'M', 'XL', 'XXL']",Nam,Quần dài
15726330,9768210757435,Quần Jean Dài Nam MS007,https://tiki.vn/product-p15726330.html,232000,232000,232000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/75/58/f2/6865dfd9b099e090aff23a08e2fa595e.jpg,upcoming,[],[],Nam,Quần dài
269642782,4592616116699,"Quần dài nam thể thao DO GYM SHOP quần đen sọc đỏ, logo thêu chắc chắn",https://tiki.vn/product-p269642782.html?spid=269642788,179000,179000,179000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/be/06/79/8fb8dc914979fda1d8c8ae50c1ca2dbb.jpg,available,['Đen sọc đỏ logo VQ'],"['L 65 -74kg dưới 1m75', 'M dưới 64kg dưới 1m65', 'XL 75 - 85kg dưới 1m85']",Nam,Quần dài
276897852,2011195224862,"Quần dài nam ống suông, cạp có dây rút khuy cài, lịch lãm, sang trọng, phong cách Hàn Quốc qd11",https://tiki.vn/product-p276897852.html?spid=276897854,280000,280000,280000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/06/da/f9/222062b7e1a7eb29031878379200142f.jpg,available,"['L', 'M', 'XL', 'XXL']",[],Nam,Quần dài
275168113,4204626327644,"Quần dài nam ống rộng, cạp chun kết hợp khuy khóa trước và dây rút, lịch lãm, Hàn Quốc, trẻ trung QD11",https://tiki.vn/product-p275168113.html?spid=275168115,299000,299000,299000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/62/e2/8a/074bc2befb1640af8db7bb9c1cb416b5.jpg,available,"[' Xanh Đen', 'Kem', 'MÀU TRẮNG', 'Màu Xanh dương']","['L', 'M', 'XL', 'XXL']",Nam,Quần dài
38245663,8430432591920,Quần Jean Dài Nam HK,https://tiki.vn/product-p38245663.html,139000,139000,139000,4.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/73/58/da/3c2e741ae323d04c82d968105dc57251.jpg,upcoming,[],[],Nam,Quần dài
48591510,3324152035145,Quần Jean Nam Dài LP010,https://tiki.vn/product-p48591510.html?spid=48591512,175000,175000,175000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/be/b4/20/8eb744e2c0c74e84867c9321888205b0.jpg,available,['jean'],"['28', '29', '30', '31', '32']",Nam,Quần dài
15726215,2361193017243,Quần Jean Dài Nam MS006,https://tiki.vn/product-p15726215.html,213000,213000,213000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a2/89/96/f5dc03977c0f90c021f08dd7aa9dc703.jpg,upcoming,[],[],Nam,Quần dài
48591444,2425346106052,Quần Jean Nam Dài LP08,https://tiki.vn/product-p48591444.html?spid=48591446,175000,175000,175000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/f2/b3/b1/ae65b0139156a64e682d15c7950b9556.jpg,available,['xanh nhạt'],"['28', '29', '30', '31', '32']",Nam,Quần dài
275202201,3678709634586,"Quần dài nam ống gấp line, cạp kết hợp chun sau và khóa khuy và dây rút phía trước, thời trang, lịch lãm, phong cách Hàn Quốc QD11",https://tiki.vn/product-p275202201.html?spid=275202203,399000,399000,399000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/08/9e/2e/07aa1b7220f827bcd5d01eaeebaf29db.jpg,available,"['Be tiêu', 'Trắng', 'Xanh dương', 'Xanh than']","['L', 'M', 'XL', 'XXL']",Nam,Quần dài
275203560,8464357065917,"Quần dài nam ống gấp line, cạp chun sau kết hợp khuy khóa trước và dây rút, thời trang, lịch lãm, phong cách Hàn Quốc QD11",https://tiki.vn/product-p275203560.html?spid=275203562,350000,350000,350000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/08/9e/2e/0c24e6a025da5ff6aa8d44b64fa96797.jpg,available,"['Be tiêu', 'Trắng', 'Xanh dương', 'Xanh than']","['L', 'M', 'XL', 'XXL']",Nam,Quần dài
48591332,5215512410086,Quần Jean Nam Dài LP09,https://tiki.vn/product-p48591332.html?spid=48591334,175000,175000,175000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d0/4e/c6/f595886e579dc246d13bfdf802ed8cf9.jpg,available,['jean'],"['28', '29', '30', '31', '32']",Nam,Quần dài
275203635,9583406155322,"Quần dài nam ống gấp line, cạp chun sau kết hợp với khuy khóa kéo và dây rút, thời trang, lịch lãm, phong cách Hàn Quốc qd11",https://tiki.vn/product-p275203635.html?spid=275203637,399000,399000,399000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/08/9e/2e/edd64b56fc6245c4fda84391ac989c08.jpg,available,"['Be tiêu', 'Trắng', 'Xanh dương', 'Xanh than']","['L', 'M', 'XL', 'XXL']",Nam,Quần dài
